date,time,title,content,press,link
2018.07.01,,"07월 01일 03시, 가상화폐(암호화폐) 시세 브리핑 (비트코인/이더리움/라이트...",,경상일보,http://ksilbo.co.kr
2018.07.01,,"(비트코인 03시 시황) 국내 암호화폐(가상화폐) 거래소 기준 6,388,000원 ~ 7...",,한국농업신문,http://www.newsfarm.co.kr
2018.07.01,,"가상화폐(암호화폐) 03시 현재 시세, 이더리움 500,000원, 비트코인 7,102,00...",,내외경제tv,http://www.nbntv.co.kr
2018.07.01,,"가상화폐(암호화폐) 03시 현재 시세, 이오스 9,250원, 라이트코인 90,100원, ...",,내외경제tv,http://www.nbntv.co.kr
2018.07.01,,"가상화폐(암호화폐) 03시 현재 시세, 퀀텀 9,345원, 이더리움 500,600원, 이오...",,내외경제tv,http://www.nbntv.co.kr
2018.07.01,2018-07-01 03:30:59,"[가상화폐 뉴스] 07월 01일 03시 30분 비트코인(6.67%), 비트코인 골드(13.11...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 446,000원(6.67%) 상승한 7,136,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 모두 상승세를 보이고 있다. 특히, 비트코인 골드는 24시간 전 대비 13.11% 상승한 115,600원에 거래되며 가장 큰 상승폭을 보였다.또한, 오미세고(11.04%, 8,550원), 비트코인 캐시(9.47%, 821,000원), 이오스(8.36%, 9,200원), 아이오타(7.69%, 1,120원), 이더리움(7.59%, 501,500원), 라이트코인(7.21%, 90,000원), 이더리움 클래식(6.45%, 17,650원), 리플(6.15%, 518원), 퀀텀(6%, 9,370원)은 상승세를 보이고 있다. 한편 거래금액 기준으로는 비트코인, 리플, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000655091?sid=004
2018.07.01,2018-07-01 03:31:48,"[가상화폐 뉴스] 비트코인 골드, 전일 대비 7,200원 (6.64%) 오른 115,600원","
[한국경제TV 라이온봇 기자]



[그림 1] 비트코인 골드 최근 1개월 추세 (제공: 암호화폐 거래소 코인원)07월 01일 03시 30분 현재 암호화폐 거래소 코인원에 따르면 비트코인 골드는 전일 대비 7,200원 (6.64%) 오른 115,600원에 거래되고 있다.전일 대비 최저가는 102,000원, 최고가는 132,000원이었다. 1일 거래량은 1,988,035 BTG이며, 거래대금은 약 24,531,420원이었다.전일 거래량 대비 당일 거래량은 증가하고 있다. 최근 1개월 고점은 177,850원이었으며, 현재 가격은 고점 대비 65% 수준이다.또한, 최근 1개월 저점은 100,000원이었으며, 현재 가격은 고점 대비 115.6% 수준이다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000655092?sid=004
2018.07.01,,"[세계 거래소별 가상화폐 시황] 1일, 3시 30분 현재",,로이슈,http://www.lawissue.co.kr
2018.07.01,,[암호화폐 시황] 비트코인 -0.18%↓ 비트코인캐시 -0.55%↓ 비트코인골드 -11...,,빅데이터뉴스,http://www.thebigdata.co.kr/
2018.07.01,,"[객원기자 테마연재] ""가족의 소중함"" 사랑한다 말해요",,헤모필리아라이프,http://www.hemophilia.co.kr
2018.07.01,,비트코인 -0.16%↓ 이더리움 -0.20%↓ 리플 0.19%↑ 라이트코인 0.22%↑ 대시...,,로이슈,http://www.lawissue.co.kr
